1000
273 5 9.459523e-01 2.538483e-02 9.187003e-01
273 6 1.044910e+00 9.737212e-01 1.010760e+00
273 7 2.035316e-02 9.002126e-01 1.093051e+00
274 0 0.000000e+00 0.000000e+00 0.000000e+00
274 1 1.000000e+00 0.000000e+00 0.000000e+00
274 2 1.084099e+00 1.031399e+00 6.026271e-02
274 3 9.765718e-02 9.082602e-01 0.000000e+00
274 4 -5.842534e-02 -7.469520e-02 9.352715e-01
274 5 9.035170e-01 -1.258777e-02 1.070597e+00
274 6 9.127270e-01 1.079707e+00 9.633240e-01
274 7 -9.066612e-02 9.958108e-01 9.845137e-01
275 0 0.000000e+00 0.000000e+00 0.000000e+00
275 1 1.000000e+00 0.000000e+00 0.000000e+00
275 2 9.458875e-01 1.070181e+00 -9.641668e-02
275 3 -9.883025e-02 1.062150e+00 0.000000e+00
275 4 2.330228e-02 -4.836006e-03 1.036772e+00
275 5 9.479881e-01 9.171597e-02 9.232623e-01
275 6 9.619659e-01 9.628105e-01 9.621745e-01
275 7 -3.784733e-02 1.068239e+00 9.557658e-01
276 0 0.000000e+00 0.000000e+00 0.000000e+00
276 1 1.000000e+00 0.000000e+00 0.000000e+00
276 2 9.614189e-01 1.048746e+00 -2.136391e-02
276 3 1.075838e-02 9.259929e-01 0.000000e+00
276 4 5.317597e-02 -7.629915e-02 1.026991e+00
276 5 1.027701e+00 4.159407e-02 9.152524e-01
276 6 1.000526e+00 1.040382e+00 1.070239e+00
276 7 -6.446883e-03 9.227228e-01 9.019369e-01
277 0 0.000000e+00 0.000000e+00 0.000000e+00
277 1 1.000000e+00 0.000000e+00 0.000000e+00
277 2 9.923083e-01 1.088721e+00 4.071414e-02
277 3 4.735663e-02 1.069704e+00 0.000000e+00
277 4 -9.003343e-04 3.670725e-02 9.602092e-01
277 5 1.007420e+00 -9.561152e-02 9.681980e-01
277 6 1.026804e+00 1.004093e+00 9.334154e-01
277 7 5.375243e-02 9.286093e-01 9.023237e-01
278 0 0.000000e+00 0.000000e+00 0.000000e+00
278 1 1.000000e+00 0.000000e+00 0.000000e+00
278 2 1.016576e+00 9.122320e-01 9.772814e-02
278 3 4.428359e-02 1.079574e+00 0.000000e+00
278 4 4.631066e-02 -5.219393e-02 9.904404e-01
278 5 1.073777e+00 -8.268668e-02 9.339003e-01
278 6 9.797205e-01 9.661148e-01 1.015008e+00
278 7 -7.318037e-02 1.044396e+00 1.078721e+00
279 0 0.000000e+00 0.000000e+00 0.000000e+00
279 1 1.000000e+00 0.000000e+00 0.000000e+00
279 2 1.092429e+00 9.101860e-01 3.944538e-02
279 3 9.204675e-02 9.882594e-01 0.000000e+00
279 4 -5.035179e-02 1.818920e-02 1.091405e+00
279 5 9.159472e-01 2.864298e-02 9.732626e-01
279 6 1.054717e+00 1.079194e+00 1.018407e+00
279 7 5.685098e-02 9.073462e-01 1.081398e+00
280 0 0.000000e+00 0.000000e+00 0.000000e+00
280 1 1.000000e+00 0.000000e+00 0.000000e+00
280 2 1.011727e+00 9.681485e-01 -5.354486e-02
280 3 1.271392e-02 1.000217e+00 0.000000e+00
280 4 8.199809e-02 2.186059e-02 9.337423e-01
280 5 1.096105e+00 -8.731891e-02 9.719279e-01
280 6 1.092365e+00 9.264684e-01 9.168492e-01
280 7 7.479554e-03 9.930170e-01 9.638195e-01
281 0 0.000000e+00 0.000000e+00 0.000000e+00
281 1 1.000000e+00 0.000000e+00 0.000000e+00
281 2 9.297350e-01 1.063450e+00 -9.986473e-03
281 3 -6.848697e-03 9.694483e-01 0.000000e+00
281 4 -8.364226e-02 -2.544429e-02 9.802400e-01
281 5 9.860192e-01 2.708077e-03 9.263414e-01
281 6 1.035458e+00 1.081349e+00 9.193822e-01
281 7 -5.439468e-02 1.027400e+00 1.082937e+00
282 0 0.000000e+00 0.000000e+00 0.000000e+00
282 1 1.000000e+00 0.000000e+00 0.000000e+00
282 2 9.461280e-01 1.099040e+00 -4.924891e-02
282 3 -3.492465e-03 1.082441e+00 0.000000e+00
282 4 -6.513215e-02 5.152620e-02 9.814240e-01
282 5 1.015343e+00 -8.710019e-02 9.929327e-01
282 6 9.016805e-01 1.069702e+00 9.382736e-01
282 7 6.976948e-02 1.019214e+00 1.046691e+00
283 0 0.000000e+00 0.000000e+00 0.000000e+00
283 1 1.000000e+00 0.000000e+00 0.000000e+00
283 2 1.017687e+00 1.021164e+00 8.515286e-02
283 3 -2.090300e-02 9.614039e-01 0.000000e+00
283 4 -6.871500e-02 -7.475414e-02 9.338230e-01
283 5 1.033503e+00 5.547251e-02 1.055629e+00
283 6 1.088204e+00 1.000834e+00 1.020278e+00
283 7 4.618218e-02 1.097824e+00 9.404147e-01
284 0 0.000000e+00 0.000000e+00 0.000000e+00
284 1 1.000000e+00 0.000000e+00 0.000000e+00
284 2 1.093382e+00 1.013418e+00 5.117412e-02
284 3 -5.402645e-03 9.861047e-01 0.000000e+00
284 4 -9.893717e-02 -4.849815e-02 1.010683e+00
284 5 9.462453e-01 7.740661e-02 1.070045e+00
284 6 9.975711e-01 9.534884e-01 1.062278e+00
284 7 1.676039e-02 1.076339e+00 9.228469e-01
285 0 0.000000e+00 0.000000e+00 0.000000e+00
285 1 1.000000e+00 0.000000e+00 0.000000e+00
285 2 1.045413e+00 9.235953e-01 2.867238e-02
285 3 -3.630848e-02 9.313742e-01 0.000000e+00
285 4 3.616692e-02 8.613582e-02 1.049066e+00
285 5 1.087344e+00 -4.877199e-02 1.003384e+00
285 6 1.054140e+00 1.034252e+00 1.064380e+00
285 7 -5.112732e-02 9.393891e-01 1.033196e+00
286 0 0.000000e+00 0.000000e+00 0.000000e+00
286 1 1.000000e+00 0.000000e+00 0.000000e+00
286 2 9.890219e-01 9.186815e-01 -5.746747e-02
286 3 -4.909069e-02 9.643369e-01 0.000000e+00
286 4 2.058956e-02 -4.875505e-02 1.033329e+00
286 5 9.460721e-01 4.148216e-02 1.014544e+00
286 6 1.096229e+00 9.173512e-01 1.013646e+00
286 7 -4.970824e-02 9.956918e-01 9.068594e-01
287 0 0.000000e+00 0.000000e+00 0.000000e+00
287 1 1.000000e+00 0.000000e+00 0.000000e+00
287 2 9.607109e-01 1.003728e+00 -4.899294e-02
287 3 -9.413219e-02 1.068933e+00 0.000000e+00
287 4 3.102599e-02 -6.793088e-02 9.488299e-01
287 5 1.030912e+00 1.273337e-02 9.935811e-01
287 6 1.008758e+00 1.036046e+00 9.026320e-01
287 7 -9.866680e-03 9.270392e-01 9.612779e-01
288 0 0.000000e+00 0.000000e+00 0.000000e+00
288 1 1.000000e+00 0.000000e+00 0.000000e+00
288 2 9.556115e-01 1.036805e+00 -8.861107e-02
288 3 -3.786997e-02 9.803903e-01 0.000000e+00
288 4 -2.896722e-02 -5.398656e-02 9.073325e-01
288 5 1.011612e+00 1.000989e-02 9.910352e-01
288 6 9.644137e-01 1.037735e+00 9.322516e-01
288 7 -4.847413e-02 1.076952e+00 1.017081e+00
289 0 0.000000e+00 0.000000e+00 0.000000e+00
289 1 1.000000e+00 0.000000e+00 0.000000e+00
289 2 1.073263e+00 1.047214e+00 8.649311e-03
289 3 -9.052704e-03 9.234190e-01 0.000000e+00
289 4 9.337477e-02 -6.518630e-02 9.584108e-01
289 5 1.074177e+00 8.239884e-02 9.671869e-01
289 6 1.058329e+00 1.019297e+00 9.296302e-01
289 7 -3.911086e-02 1.083825e+00 1.027521e+00
290 0 0.000000e+00 0.000000e+00 0.000000e+00
290 1 1.000000e+00 0.000000e+00 0.000000e+00
290 2 9.524548e-01 1.046559e+00 -6.785021e-02
290 3 1.895493e-02 1.098455e+00 0.000000e+00
290 4 -4.555826e-02 7.371956e-02 1.094525e+00
290 5 1.033138e+00 5.604160e-02 1.064307e+00
290 6 1.096327e+00 1.034019e+00 9.919522e-01
290 7 -6.352527e-02 9.498476e-01 9.309899e-01
291 0 0.000000e+00 0.000000e+00 0.000000e+00
291 1 1.000000e+00 0.000000e+00 0.000000e+00
291 2 1.018678e+00 1.086872e+00 4.592023e-02
291 3 -1.468103e-02 9.709473e-01 0.000000e+00
291 4 3.136469e-02 -6.641367e-02 9.372997e-01
291 5 9.369214e-01 -5.892631e-02 1.057717e+00
291 6 9.428720e-01 9.195929e-01 1.053572e+00
291 7 7.565837e-02 9.822168e-01 9.278935e-01
292 0 0.000000e+00 0.000000e+00 0.000000e+00
292 1 1.000000e+00 0.000000e+00 0.000000e+00
292 2 1.033701e+00 9.593915e-01 4.157633e-02
292 3 6.829600e-02 9.111063e-01 0.000000e+00
292 4 1.121698e-02 -5.757099e-02 9.186833e-01
292 5 9.871691e-01 7.404001e-03 9.937448e-01
292 6 9.633944e-01 9.286890e-01 1.034124e+00
292 7 5.365653e-02 9.706284e-01 9.846484e-01
293 0 0.000000e+00 0.000000e+00 0.000000e+00
293 1 1.000000e+00 0.000000e+00 0.000000e+00
293 2 1.041179e+00 1.069904e+00 9.612842e-02
293 3 1.211106e-02 9.427935e-01 0.000000e+00
293 4 -3.450965e-02 4.664104e-02 9.051117e-01
293 5 9.861997e-01 2.509094e-02 9.244499e-01
293 6 1.088112e+00 9.340816e-01 9.803868e-01
293 7 6.597708e-02 1.024564e+00 9.199825e-01
294 0 0.000000e+00 0.000000e+00 0.000000e+00
294 1 1.000000e+00 0.000000e+00 0.000000e+00
294 2 1.083808e+00 9.431444e-01 6.312516e-02
294 3 -1.069316e-02 1.006558e+00 0.000000e+00
294 4 -8.723110e-02 1.675683e-02 1.093745e+00
294 5 9.575961e-01 6.018155e-02 9.232076e-01
294 6 9.332650e-01 9.512619e-01 9.400262e-01
294 7 -7.981617e-02 1.054229e+00 9.613101e-01
295 0 0.000000e+00 0.000000e+00 0.000000e+00
295 1 1.000000e+00 0.000000e+00 0.000000e+00
295 2 1.010045e+00 9.390270e-01 6.451188e-02
295 3 -8.827108e-02 1.099547e+00 0.000000e+00
295 4 -9.097414e-02 -4.385071e-02 9.821962e-01
295 5 9.150169e-01 -8.414268e-02 9.076642e-01
295 6 9.840464e-01 9.645043e-01 9.474429e-01
295 7 -4.921231e-02 1.028101e+00 1.018937e+00
296 0 0.000000e+00 0.000000e+00 0.000000e+00
296 1 1.000000e+00 0.000000e+00 0.000000e+00
296 2 9.051463e-01 9.112560e-01 8.033212e-02
296 3 -1.540253e-02 1.080099e+00 0.000000e+00
296 4 -1.700465e-02 5.036206e-03 1.098873e+00
296 5 1.085415e+00 -8.642709e-02 1.046592e+00
296 6 1.092938e+00 1.035518e+00 9.067852e-01
296 7 -7.454636e-02 1.004976e+00 9.079676e-01
297 0 0.000000e+00 0.000000e+00 0.000000e+00
297 1 1.000000e+00 0.000000e+00 0.000000e+00
297 2 9.285703e-01 9.820150e-01 2.781853e-02
297 3 6.636798e-02 1.040955e+00 0.000000e+00
297 4 -8.678900e-02 7.615165e-02 1.082289e+00
297 5 1.025365e+00 6.397541e-02 9.540695e-01
297 6 9.859017e-01 9.579560e-01 1.075872e+00
297 7 -7.639800e-02 9.400599e-01 1.016111e+00
298 0 0.000000e+00 0.000000e+00 0.000000e+00
298 1 1.000000e+00 0.000000e+00 0.000000e+00
298 2 1.081871e+00 9.857440e-01 6.190544e-02
298 3 -6.420337e-02 1.094451e+00 0.000000e+00
298 4 1.727608e-02 3.722676e-02 1.079450e+00
298 5 1.008152e+00 -9.299519e-02 1.004490e+00
298 6 1.031954e+00 9.432537e-01 9.890849e-01
298 7 3.870890e-02 9.805136e-01 9.378557e-01
299 0 0.000000e+00 0.000000e+00 0.000000e+00
299 1 1.000000e+00 0.000000e+00 0.000000e+00
299 2 1.086302e+00 1.076169e+00 5.929125e-03
299 3 8.822915e-02 1.002470e+00 0.000000e+00
299 4 -7.407630e-02 4.303922e-03 1.039792e+00
299 5 9.422270e-01 -6.612395e-02 9.439555e-01
299 6 1.068302e+00 1.035336e+00 1.070569e+00
299 7 -2.822329e-03 1.079574e+00 9.901317e-01
300 0 0.000000e+00 0.000000e+00 0.000000e+00
300 1 1.000000e+00 0.000000e+00 0.000000e+00
300 2 9.005356e-01 9.391312e-01 -1.466750e-02
300 3 4.893244e-02 1.022495e+00 0.000000e+00
300 4 -3.763083e-02 -4.653236e-02 1.095687e+00
300 5 1.036162e+00 5.378855e-02 1.080780e+00
300 6 9.553374e-01 9.835242e-01 1.009532e+00
300 7 -8.829633e-02 1.031412e+00 9.531173e-01
301 0 0.000000e+00 0.000000e+00 0.000000e+00
301 1 1.000000e+00 0.000000e+00 0.000000e+00
301 2 9.731236e-01 9.868648e-01 -9.883549e-02
301 3 -1.826404e-02 1.024293e+00 0.000000e+00
301 4 -1.060220e-02 -4.982972e-02 9.866509e-01
301 5 1.043971e+00 -1.192776e-02 9.752526e-01
301 6 9.647685e-01 9.110502e-01 9.716894e-01
301 7 -9.489692e-02 9.352015e-01 1.097148e+00
302 0 0.000000e+00 0.000000e+00 0.000000e+00
302 1 1.000000e+00 0.000000e+00 0.000000e+00
302 2 1.025339e+00 1.020532e+00 7.129269e-02
302 3 1.232581e-02 1.032427e+00 0.000000e+00
302 4 1.260904e-02 -4.452510e-02 1.058684e+00
302 5 1.077752e+00 -8.206655e-02 9.183748e-01
302 6 9.534239e-01 9.405890e-01 1.077741e+00
302 7 -2.711060e-03 9.191456e-01 9.645414e-01
303 0 0.000000e+00 0.000000e+00 0.000000e+00
303 1 1.000000e+00 0.000000e+00 0.000000e+00
303 2 1.060583e+00 9.773639e-01 -6.926184e-03
303 3 -9.672628e-02 9.709551e-01 0.000000e+00
303 4 -2.867649e-02 9.175209e-02 9.878055e-01
303 5 9.598354e-01 8.589953e-02 1.092675e+00
303 6 1.007284e+00 1.077788e+00 1.030202e+00
303 7 9.813785e-02 9.456685e-01 1.004024e+00
304 0 0.000000e+00 0.000000e+00 0.000000e+00
304 1 1.000000e+00 0.000000e+00 0.000000e+00
304 2 9.991814e-01 1.099631e+00 7.429706e-02
304 3 -4.666688e-02 9.605056e-01 0.000000e+00
304 4 -9.593936e-02 -6.873409e-02 9.634373e-01
304 5 1.049872e+00 -5.047205e-02 9.123858e-01
304 6 9.985040e-01 9.111086e-01 1.059554e+00
304 7 -6.117537e-02 9.851363e-01 1.032189e+00
305 0 0.000000e+00 0.000000e+00 0.000000e+00
305 1 1.000000e+00 0.000000e+00 0.000000e+00
305 2 9.704920e-01 9.085944e-01 -5.657692e-02
305 3 4.866135e-02 1.028645e+00 0.000000e+00
305 4 2.287820e-02 3.172974e-02 1.039757e+00
305 5 1.021156e+00 5.408214e-02 9.394519e-01
305 6 1.075255e+00 9.994931e-01 1.062371e+00
305 7 4.160241e-02 9.281757e-01 1.035736e+00
306 0 0.000000e+00 0.000000e+00 0.000000e+00
306 1 1.000000e+00 0.000000e+00 0.000000e+00
306 2 9.561132e-01 9.225371e-01 -6.234449e-02
306 3 5.896826e-02 1.060892e+00 0.000000e+00
306 4 -4.868077e-02 2.472372e-02 9.160910e-01
306 5 9.556009e-01 7.252730e-02 9.216222e-01
306 6 9.485201e-01 9.442415e-01 9.372945e-01
306 7 -9.307507e-02 1.071130e+00 1.017675e+00
307 0 0.000000e+00 0.000000e+00 0.000000e+00
307 1 1.000000e+00 0.000000e+00 0.000000e+00
307 2 1.017643e+00 9.136793e-01 -2.872904e-02
307 3 -8.232890e-02 9.785659e-01 0.000000e+00
307 4 1.597929e-02 -2.239467e-02 1.089716e+00
307 5 1.027110e+00 4.038644e-02 1.030026e+00
307 6 9.660461e-01 1.019480e+00 9.443783e-01
307 7 -5.313180e-02 9.802302e-01 9.198180e-01
308 0 0.000000e+00 0.000000e+00 0.000000e+00
308 1 1.000000e+00 0.000000e+00 0.000000e+00
308 2 1.012357e+00 9.969407e-01 -5.935400e-02
308 3 -7.906369e-02 9.174026e-01 0.000000e+00
308 4 -1.037623e-02 -3.482703e-02 9.658759e-01
308 5 1.061440e+00 6.563473e-02 9.735046e-01
308 6 9.887687e-01 9.179881e-01 1.048965e+00
308 7 5.528965e-02 9.647714e-01 9.697839e-01
309 0 0.000000e+00 0.000000e+00 0.000000e+00
309 1 1.000000e+00 0.000000e+00 0.000000e+00
309 2 9.225727e-01 9.369254e-01 5.553206e-02
309 3 -6.649884e-02 9.183218e-01 0.000000e+00
309 4 -9.994479e-02 -4.423757e-02 1.064249e+00
309 5 1.018387e+00 2.234504e-02 9.478872e-01
309 6 1.022304e+00 1.047664e+00 9.895928e-01
309 7 -8.848286e-02 9.199630e-01 1.053213e+00
310 0 0.000000e+00 0.000000e+00 0.000000e+00
310 1 1.000000e+00 0.000000e+00 0.000000e+00
310 2 9.684171e-01 1.020236e+00 8.578936e-02
310 3 -1.719422e-02 9.804891e-01 0.000000e+00
310 4 4.166380e-02 3.143574e-02 1.088545e+00
310 5 9.323635e-01 6.664594e-02 1.034405e+00
310 6 1.047142e+00 1.040369e+00 9.038580e-01
310 7 -2.447626e-02 1.043057e+00 9.820798e-01
311 0 0.000000e+00 0.000000e+00 0.000000e+00
311 1 1.000000e+00 0.000000e+00 0.000000e+00
311 2 1.047304e+00 1.048132e+00 7.014403e-03
311 3 -4.162415e-02 1.025882e+00 0.000000e+00
311 4 -3.753320e-03 6.672574e-02 9.432993e-01
311 5 9.671653e-01 -1.346802e-02 9.447597e-01
311 6 1.072030e+00 1.092822e+00 1.048838e+00
311 7 3.358452e-02 9.144788e-01 1.020069e+00
312 0 0.000000e+00 0.000000e+00 0.000000e+00
312 1 1.000000e+00 0.000000e+00 0.000000e+00
312 2 1.061105e+00 9.709258e-01 3.208249e-03
312 3 6.394012e-02 9.772626e-01 0.000000e+00
312 4 2.331768e-02 -6.409793e-02 1.066140e+00
312 5 9.746606e-01 -9.681690e-02 1.041289e+00
312 6 9.809947e-01 1.081866e+00 9.748625e-01
312 7 9.428137e-02 9.299889e-01 1.014373e+00
313 0 0.000000e+00 0.000000e+00 0.000000e+00
313 1 1.000000e+00 0.000000e+00 0.000000e+00
313 2 9.831760e-01 1.050961e+00 -9.107144e-02
313 3 4.771849e-02 1.094087e+00 0.000000e+00
313 4 -8.484522e-02 -9.594707e-02 1.080451e+00
313 5 9.656615e-01 -1.325512e-02 1.015362e+00
313 6 1.048995e+00 9.075679e-01 1.070663e+00
313 7 -3.183123e-02 9.097222e-01 1.036045e+00
314 0 0.000000e+00 0.000000e+00 0.000000e+00
314 1 1.000000e+00 0.000000e+00 0.000000e+00
314 2 9.994531e-01 9.165978e-01 1.158319e-02
314 3 7.253617e-02 9.963540e-01 0.000000e+00
314 4 6.053219e-04 -3.375590e-02 9.967640e-01
314 5 9.677987e-01 -3.616175e-02 1.008742e+00
314 6 1.098976e+00 1.001222e+00 1.060024e+00
314 7 -2.970072e-02 1.083678e+00 1.087677e+00
315 0 0.000000e+00 0.000000e+00 0.000000e+00
315 1 1.000000e+00 0.000000e+00 0.000000e+00
315 2 9.021986e-01 9.723489e-01 8.027724e-02
315 3 5.605799e-02 1.035368e+00 0.000000e+00
315 4 -6.535288e-02 7.689437e-02 9.714827e-01
315 5 1.008336e+00 3.892820e-02 9.335083e-01
315 6 1.022396e+00 1.023298e+00 9.269056e-01
315 7 -4.959475e-02 1.068053e+00 9.715729e-01
316 0 0.000000e+00 0.000000e+00 0.000000e+00
316 1 1.000000e+00 0.000000e+00 0.000000e+00
316 2 1.090939e+00 9.949566e-01 -3.874866e-02
316 3 -8.706625e-02 1.027019e+00 0.000000e+00
316 4 -7.967289e-03 7.907783e-03 1.017338e+00
316 5 9.371543e-01 -5.333240e-03 9.585748e-01
316 6 9.844577e-01 1.073443e+00 9.996839e-01
316 7 -8.746180e-02 9.332435e-01 9.010840e-01
317 0 0.000000e+00 0.000000e+00 0.000000e+00
317 1 1.000000e+00 0.000000e+00 0.000000e+00
317 2 1.024312e+00 9.753131e-01 -1.305182e-02
317 3 -4.243733e-02 1.009583e+00 0.000000e+00
317 4 -6.095602e-02 -9.099141e-02 9.944218e-01
317 5 1.047519e+00 -8.539319e-02 9.262822e-01
317 6 9.500344e-01 9.809444e-01 9.622636e-01
317 7 8.630450e-02 9.562458e-01 1.052550e+00
318 0 0.000000e+00 0.000000e+00 0.000000e+00
318 1 1.000000e+00 0.000000e+00 0.000000e+00
318 2 1.093317e+00 9.198577e-01 1.891989e-04
318 3 5.765088e-02 9.277953e-01 0.000000e+00
318 4 2.253958e-02 3.493929e-02 9.925520e-01
318 5 9.077269e-01 -2.636729e-02 9.907153e-01
318 6 1.004525e+00 1.048241e+00 9.082103e-01
318 7 -9.451026e-02 1.038813e+00 1.013339e+00
319 0 0.000000e+00 0.000000e+00 0.000000e+00
319 1 1.000000e+00 0.000000e+00 0.000000e+00
319 2 1.020739e+00 9.098765e-01 -3.202377e-02
319 3 1.053808e-02 1.071413e+00 0.000000e+00
319 4 2.308548e-02 2.574303e-02 9.848805e-01
319 5 9.949394e-01 9.146539e-02 1.027353e+00
319 6 9.187968e-01 1.075100e+00 1.069187e+00
319 7 -4.068166e-02 9.376286e-01 1.094517e+00
320 0 0.000000e+00 0.000000e+00 0.000000e+00
320 1 1.000000e+00 0.000000e+00 0.000000e+00
320 2 1.032336e+00 9.022883e-01 -8.073224e-02
320 3 -3.712973e-02 9.996103e-01 0.000000e+00
320 4 3.934868e-02 4.867823e-02 9.152237e-01
320 5 1.091372e+00 -1.745097e-02 9.009497e-01
320 6 9.864427e-01 1.018597e+00 9.241588e-01
320 7 -5.138855e-02 1.030872e+00 9.445241e-01
321 0 0.000000e+00 0.000000e+00 0.000000e+00
321 1 1.000000e+00 0.000000e+00 0.000000e+00
321 2 9.019836e-01 9.892053e-01 7.163934e-03
321 3 -5.798669e-03 1.091991e+00 0.000000e+00
321 4 6.690456e-02 -9.587482e-02 1.035437e+00
321 5 1.031592e+00 3.860944e-02 9.602185e-01
321 6 9.055418e-01 1.091455e+00 9.660221e-01
321 7 9.091547e-02 9.038240e-01 1.090998e+00
322 0 0.000000e+00 0.000000e+00 0.000000e+00
322 1 1.000000e+00 0.000000e+00 0.000000e+00
322 2 9.171043e-01 9.850156e-01 -6.381901e-02
322 3 3.098712e-02 9.674876e-01 0.000000e+00
322 4 2.369430e-02 -3.486686e-02 9.687558e-01
322 5 1.081207e+00 -1.955955e-02 1.032996e+00
322 6 9.293244e-01 1.050488e+00 1.058481e+00
322 7 -9.816753e-02 1.071115e+00 9.250093e-01
323 0 0.000000e+00 0.000000e+00 0.000000e+00
323 1 1.000000e+00 0.000000e+00 0.000000e+00
323 2 1.077474e+00 9.365946e-01 5.153072e-02
323 3 -7.850337e-02 1.072422e+00 0.000000e+00
323 4 -5.409983e-02 4.683063e-02 1.097938e+00
323 5 1.068079e+00 2.470437e-02 1.057549e+00
323 6 9.018398e-01 1.050964e+00 1.002187e+00
323 7 8.124204e-02 9.460117e-01 9.469823e-01
324 0 0.000000e+00 0.000000e+00 0.000000e+00
324 1 1.000000e+00 0.000000e+00 0.000000e+00
324 2 1.013824e+00 1.025679e+00 2.036672e-02
324 3 9.208501e-02 9.504750e-01 0.000000e+00
324 4 -8.115638e-02 -9.266940e-02 9.535371e-01
324 5 9.693616e-01 -3.212534e-02 1.062469e+00
324 6 1.090228e+00 1.081778e+00 9.014597e-01
324 7 -1.073977e-02 9.791533e-01 1.018578e+00
325 0 0.000000e+00 0.000000e+00 0.000000e+00
325 1 1.000000e+00 0.000000e+00 0.000000e+00
325 2 1.037282e+00 9.328624e-01 3.700001e-02
325 3 5.716595e-03 1.040248e+00 0.000000e+00
325 4 4.664780e-02 7.359523e-02 1.069073e+00
325 5 1.012309e+00 9.996156e-02 1.002072e+00
325 6 9.343997e-01 9.023332e-01 9.053258e-01
325 7 -7.744283e-02 1.090274e+00 1.076227e+00
326 0 0.000000e+00 0.000000e+00 0.000000e+00
326 1 1.000000e+00 0.000000e+00 0.000000e+00
326 2 9.466211e-01 9.609760e-01 1.222507e-02
326 3 -8.228264e-02 9.784044e-01 0.000000e+00
326 4 -4.719471e-02 -9.339556e-02 9.987735e-01
326 5 1.058981e+00 1.807243e-02 9.846582e-01
326 6 9.796184e-01 1.034886e+00 1.075537e+00
326 7 1.287103e-02 9.921717e-01 9.215249e-01
327 0 0.000000e+00 0.000000e+00 0.000000e+00
327 1 1.000000e+00 0.000000e+00 0.000000e+00
327 2 1.025590e+00 9.454255e-01 4.805841e-02
327 3 8.143642e-02 1.075034e+00 0.000000e+00
327 4 -9.784863e-02 -9.305974e-02 9.143807e-01
327 5 9.001189e-01 1.880074e-02 1.084151e+00
327 6 1.081899e+00 1.004160e+00 9.884120e-01
327 7 8.313883e-02 9.996271e-01 1.021144e+00
328 0 0.000000e+00 0.000000e+00 0.000000e+00
328 1 1.000000e+00 0.000000e+00 0.000000e+00
328 2 9.634907e-01 9.069891e-01 8.278418e-02
328 3 7.814473e-02 1.044386e+00 0.000000e+00
328 4 8.806053e-02 1.779958e-02 9.328923e-01
328 5 9.272925e-01 -9.744218e-02 9.058919e-01
328 6 1.050103e+00 1.076069e+00 1.048680e+00
328 7 3.446861e-02 9.125184e-01 9.646999e-01
329 0 0.000000e+00 0.000000e+00 0.000000e+00
329 1 1.000000e+00 0.000000e+00 0.000000e+00
329 2 1.046763e+00 9.353446e-01 -7.781778e-02
329 3 -1.992678e-02 1.032924e+00 0.000000e+00
329 4 -3.719178e-02 -5.673168e-03 9.614441e-01
329 5 9.284987e-01 -6.943096e-02 1.095818e+00
329 6 9.565232e-01 1.089107e+00 9.569188e-01
329 7 9.044795e-02 9.355534e-01 1.014379e+00
330 0 0.000000e+00 0.000000e+00 0.000000e+00
330 1 1.000000e+00 0.000000e+00 0.000000e+00
330 2 1.008842e+00 1.038458e+00 -3.592075e-02
330 3 -5.653488e-03 1.052051e+00 0.000000e+00
330 4 7.059088e-02 -7.803704e-02 1.023414e+00
330 5 1.010687e+00 -6.258915e-02 9.120743e-01
330 6 1.034327e+00 9.943095e-01 1.072770e+00
330 7 1.805173e-02 1.086667e+00 9.742928e-01
331 0 0.000000e+00 0.000000e+00 0.000000e+00
331 1 1.000000e+00 0.000000e+00 0.000000e+00
331 2 1.080042e+00 9.155582e-01 -3.739825e-02
331 3 -6.303005e-03 1.084934e+00 0.000000e+00
331 4 2.922884e-05 6.561911e-02 1.012719e+00
331 5 1.005759e+00 -9.683582e-02 9.333289e-01
331 6 9.686003e-01 1.037979e+00 1.095249e+00
331 7 6.533712e-02 1.048632e+00 9.930207e-01
332 0 0.000000e+00 0.000000e+00 0.000000e+00
332 1 1.000000e+00 0.000000e+00 0.000000e+00
332 2 9.951745e-01 1.011821e+00 -2.906170e-02
332 3 -4.205390e-02 9.055746e-01 0.000000e+00
332 4 -1.792134e-02 4.366560e-02 1.015749e+00
332 5 9.503175e-01 -3.287513e-02 9.531658e-01
332 6 1.043295e+00 1.043103e+00 1.020567e+00
332 7 9.577535e-03 1.023978e+00 9.610183e-01
333 0 0.000000e+00 0.000000e+00 0.000000e+00
333 1 1.000000e+00 0.000000e+00 0.000000e+00
333 2 1.055468e+00 9.241465e-01 -1.393666e-02
333 3 6.211156e-02 1.017911e+00 0.000000e+00
333 4 -4.524475e-02 -8.928894e-02 1.000829e+00
333 5 1.056027e+00 -1.835571e-02 1.051028e+00
333 6 9.246668e-01 9.475429e-01 1.006152e+00
333 7 -3.205881e-02 1.071292e+00 1.063939e+00
334 0 0.000000e+00 0.000000e+00 0.000000e+00
334 1 1.000000e+00 0.000000e+00 0.000000e+00
334 2 9.692261e-01 1.000246e+00 -3.772926e-02
334 3 3.804541e-02 9.181656e-01 0.000000e+00
334 4 -6.290578e-03 -8.084819e-02 1.085137e+00
334 5 9.610578e-01 4.856436e-02 1.087642e+00
334 6 9.760310e-01 9.953783e-01 1.065641e+00
334 7 -5.630037e-02 9.718008e-01 1.065896e+00
335 0 0.000000e+00 0.000000e+00 0.000000e+00
